EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EXP,,018,ABS control module,,,
EXP,,019,A/C Compressor clutch diode,Duratec-VE with air conditioning ZETEC-VCT,,
EXP,,019,Engine cooling fan motor,Duratec-VE with air conditioning ZETEC-VCT,,
EXP,,019,Second cooling fan motor,Duratec-VE with air conditioning ZETEC-VCT,,
EXP,,019,A/C Compressor clutch,Duratec-VE with air conditioning ZETEC-VCT,,
EXP,,026,Central timer module,,,
EXP,,027,Air temperature actuator,,,
EXP,,027,Illumination dimmer,,,
EXP,,027,Gearshift lever unit,,,
EXP,,027,Heater panel illumination lamp,,,
EXP,,028,Front cigar lighter,,,
EXP,,028,Heater blower series resistor,,,
EXP,,028,Heater blower switch,,,
EXP,,028,Instrument cluster,,,
EXP,,029,Passive anti-theft transceiver module,,,
EXP,,029,Instrument cluster,,,
EXP,,029,Fuel tank unit,,,
EXP,,029,Instrument interface module,,,
EXP,,029,Air bag diagnostic monitor,,,
EXP,,030,"Headlamp, left",,,
EXP,,031,"Remote amplifier, front",,,
EXP,,031,Radio,,,
EXP,,032,Rear window defrost grid,,,
