EVTM,CELL,PAGE,NAME,QUALIFIER,REFCELL,REFPAGE,CARROT,PAGEID1,PAGEID2,ITEMID_,CELLID2
EXQ,010,001,A/C Compressor Overtemp Switch,,054,003,,,,0,0
EXQ,010,001,Blower Motor Resistor,Deluxe,053,003,,,,0,0
EXQ,010,001,Buzzer Module,,065,003,,,,0,0
EXQ,010,001,C107,,010,010,A,,,0,0
EXQ,010,001,C107,,010,011,A,,,0,0
EXQ,010,001,Engine Governor Control Module,MFI,025,001,,,,0,0
EXQ,010,001,Engine Governor Test Output Connector,,025,001,,,,0,0
EXQ,010,001,Fuel Pump Selector Relay,,049,001,,,,0,0
EXQ,010,001,Generator,MFI,012,005,,,,0,0
EXQ,010,001,Hydro-max Monitor,Cab,047,001,,,,0,0
EXQ,010,001,Hydro-max Monitor,Cowl,047,001,,,,0,0
EXQ,010,001,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,010,001,Main Light Switch Illumination,,071,001,,,,0,0
EXQ,010,001,Powertrain Control Module (PCM),All Except Encore,025,001,,,,0,0
EXQ,010,001,Speedometer,Cab,064,001,,,,0,0
EXQ,010,001,Speedometer,Cowl,064,001,,,,0,0
EXQ,010,001,Speedometer Sensor,Automatic,064,001,,,,0,0
EXQ,010,001,Speedometer Sensor,Manual,064,001,,,,0,0
EXQ,010,001,Warning Lamps Module,,065,001,,,,0,0
EXQ,010,001,Wheel To Wheel Interlock Control Switch,,038,001,,,,0,0
EXQ,010,001,Windshield Wiper Motor,Fixed Hood,080,001,,,,0,0
EXQ,010,001,Windshield Wiper Motor,Tilt Hood,080,001,,,,0,0
EXQ,010,002,A/C Compressor Overtemp Indicator,,054,003,,,,0,0
EXQ,010,002,A/C-Heater Blower Switch,,053,002,,,,0,0
EXQ,010,002,A/C-Heater Blower Switch,,053,003,,,,0,0
EXQ,010,002,A/C-Heater Blower Switch,,054,002,,,,0,0
EXQ,010,002,A/C-Heater Control Illumination,,071,001,,,,0,0
EXQ,010,002,Air Pressure Gauge Illumination,Cab,071,001,,,,0,0
EXQ,010,002,Anti-Lock Brakes System (ABS) Module,,042,001,,,,0,0
EXQ,010,002,Buzzer Module,,065,004,,,,0,0
EXQ,010,002,C235,,010,016,D,,,0,0
EXQ,010,002,C.D.R.L. Park Brake Switch,Tilt Hood,097,001,,,,0,0
EXQ,010,002,C.D.R.L. Park Brake Switch,Fixed Hood,097,001,,,,0,0
EXQ,010,002,Fuel Pump Selector Relay,,049,001,,,,0,0
EXQ,010,002,Heated Oxygen Sensor (HO2S),,025,005,,,,0,0
EXQ,010,002,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,010,002,Instrument Cluster,4 Gauge,060,004,,,,0,0
EXQ,010,002,Lamp Module,,065,006,,,,0,0
EXQ,010,002,Main Light Switch Illumination,,071,001,,,,0,0
EXQ,010,002,PCM Power Relay,,025,002,,,,0,0
EXQ,010,002,Radio,,130,001,,,,0,0
EXQ,010,002,Radio,,130,002,,,,0,0
EXQ,010,002,Stop Lamp Relay,,090,002,,,,0,0
EXQ,010,003,A/C Compressor Overtemp Indicator,,054,003,,,,0,0
EXQ,010,003,A/C-Heater Blower Switch,,053,002,,,,0,0
EXQ,010,003,A/C-Heater Blower Switch,,053,003,,,,0,0
EXQ,010,003,A/C-Heater Blower Switch,,054,002,,,,0,0
EXQ,010,003,A/C-Heater Control Illumination,,071,001,,,,0,0
EXQ,010,003,Blower Motor Resistor,Standard,053,002,,,,0,0
EXQ,010,003,Buzzer Module,,065,004,,,,0,0
EXQ,010,003,Engine Governor Control Module,LPG,024,001,,,,0,0
EXQ,010,003,Engine Inferred Mileage Control Module,,065,009,,,,0,0
EXQ,010,003,Generator,LPG,012,005,,,,0,0
EXQ,010,003,Hydro-Max Monitor,Cab,047,001,,,,0,0
EXQ,010,003,Hydro-Max Monitor,Cowl,047,001,,,,0,0
EXQ,010,003,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,010,003,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,010,003,Instrument Cluster,4 Gauge,060,004,,,,0,0
EXQ,010,003,Lamp Module,,065,006,,,,0,0
EXQ,010,003,Main Light Switch Illumination,,071,001,,,,0,0
EXQ,010,003,Radio,,130,001,,,,0,0
EXQ,010,003,Radio,,130,002,,,,0,0
EXQ,010,003,Vacuum Pump Motor,Tilt Hood,140,002,,,,0,0
EXQ,010,003,Vacuum Pump Motor,Fixed Hood,140,002,,,,0,0
EXQ,010,003,Warning Lamps Module,,065,005,,,,0,0
EXQ,010,003,Wheel To Wheel Interlock Control Switch,,038,001,,,,0,0
EXQ,010,004,A/C Compressor Overtemp Switch,,054,003,,,,0,0
EXQ,010,004,Anti-Lock Brakes System (ABS) Module,,042,001,,,,0,0
EXQ,010,004,Buzzer Module,,065,003,,,,0,0
EXQ,010,004,Buzzer Module,,065,004,,,,0,0
EXQ,010,004,C.D.R.L. Park Brake Switch,Tilt Hood,097,001,,,,0,0
EXQ,010,004,C.D.R.L. Park Brake Switch,Fixed Hood,097,001,,,,0,0
EXQ,010,004,C107,,010,010,A,,,0,0
EXQ,010,004,C107,,010,011,A,,,0,0
EXQ,010,004,C235,,010,016,D,,,0,0
EXQ,010,004,Generator,LPG,012,005,,,,0,0
EXQ,010,004,Speedometer,Cab,064,001,,,,0,0
EXQ,010,004,Speedometer,Cowl,064,001,,,,0,0
EXQ,010,004,Speedometer Sensor,Automatic,064,001,,,,0,0
EXQ,010,004,Speedometer Sensor,Manual,064,001,,,,0,0
EXQ,010,004,Stop Lamp Relay,,090,002,,,,0,0
EXQ,010,004,Vacuum Pump Motor,Tilt Hood,140,002,,,,0,0
EXQ,010,004,Vacuum Pump Motor,Fixed Hood,140,002,,,,0,0
EXQ,010,004,Windshield Wiper Motor,Fixed Hood,080,001,,,,0,0
EXQ,010,004,Windshield Wiper Motor,Tilt Hood,080,001,,,,0,0
EXQ,010,005,Anti-Lock Brakes System (ABS) Module,,042,001,,,,0,0
EXQ,010,005,Buzzer Module,,065,003,,,,0,0
EXQ,010,005,Buzzer Module,,065,004,,,,0,0
EXQ,010,005,C.D.R.L. Park Brake Switch,Tilt Hood,097,001,,,,0,0
EXQ,010,005,C.D.R.L. Park Brake Switch,Fixed Hood,097,001,,,,0,0
EXQ,010,005,C107,,010,010,A,,,0,0
EXQ,010,005,C107,,010,011,A,,,0,0
EXQ,010,005,C235,,010,016,D,,,0,0
EXQ,010,005,Main Light Switch Illumination,,071,001,,,,0,0
EXQ,010,005,Speedometer,Cab,064,001,,,,0,0
EXQ,010,005,Speedometer Sensor,Automatic,064,001,,,,0,0
EXQ,010,005,Speedometer Sensor,Manual,064,001,,,,0,0
EXQ,010,005,Stop Lamp Relay,,090,002,,,,0,0
EXQ,010,005,Tachometer Sensor,,060,003,,,,0,0
EXQ,010,005,Windshield Wiper Motor,Fixed Hood,080,001,,,,0,0
EXQ,010,005,Windshield Wiper Motor,Tilt Hood,080,001,,,,0,0
EXQ,010,006,A/C Compressor Overtemp Indicator,,054,003,,,,0,0
EXQ,010,006,A/C-Heater Blower Switch,,053,003,,,,0,0
EXQ,010,006,A/C-Heater Control Illumination,,071,001,,,,0,0
EXQ,010,006,Blower Motor Resistor,Deluxe,053,003,,,,0,0
EXQ,010,006,Engine Alarm/Shutdown Module,Cab,065,001,,,,0,0
EXQ,010,006,Exhaust Brake Indicator,,039,001,,,,0,0
EXQ,010,006,Exhaust Brake Indicator,,039,002,,,,0,0
EXQ,010,006,Exhaust Brake Switch,,039,001,,,,0,0
EXQ,010,006,Exhaust Brake Switch,,039,002,,,,0,0
EXQ,010,006,Fuel Shutoff Relay,Cab,023,001,,,,0,0
EXQ,010,006,Fuel Shutoff Relay,Cowl,023,001,,,,0,0
EXQ,010,006,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,010,006,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,010,006,Instrument Cluster,4 Gauge,060,004,,,,0,0
EXQ,010,006,Lamp Module,,065,006,,,,0,0
EXQ,010,006,Radio,,130,001,,,,0,0
EXQ,010,006,Radio,,130,002,,,,0,0
EXQ,010,006,Warning Lamps Module,,065,005,,,,0,0
EXQ,010,006,Wheel To Wheel Interlock Control Switch,,038,001,,,,0,0
EXQ,010,007,C107,,010,010,A,,,0,0
EXQ,010,007,C107,,010,011,A,,,0,0
EXQ,010,007,C235,,010,016,D,,,0,0
EXQ,010,007,Hydro-Max Monitor,Cab,047,001,,,,0,0
EXQ,010,007,Hydro-Max Monitor,Cowl,047,001,,,,0,0
EXQ,010,007,Main Light Switch Illumination,,071,001,,,,0,0
EXQ,010,007,Speedometer,Cab,064,001,,,,0,0
EXQ,010,007,Speedometer Sensor,Automatic,064,001,,,,0,0
EXQ,010,007,Speedometer Sensor,Manual,064,001,,,,0,0
EXQ,010,007,Tachometer Sensor,,060,003,,,,0,0
EXQ,010,007,Windshield Wiper Motor,Fixed Hood,080,001,,,,0,0
EXQ,010,007,Windshield Wiper Motor,Tilt Hood,080,001,,,,0,0
EXQ,010,008,A/C Compressor Overtemp Indicator,,054,003,,,,0,0
EXQ,010,008,A/C-Heater Blower Switch,,053,002,,,,0,0
EXQ,010,008,A/C-Heater Blower Switch,,053,003,,,,0,0
EXQ,010,008,A/C-Heater Blower Switch,,054,002,,,,0,0
EXQ,010,008,A/C-Heater Control Illumination,,071,001,,,,0,0
EXQ,010,008,Blower Motor Resistor,Deluxe,053,003,,,,0,0
EXQ,010,008,Buzzer Module,,065,003,,,,0,0
EXQ,010,008,Engine Alarm/Shutdown Module,Cab,065,001,,,,0,0
EXQ,010,008,Fuel Shutoff Relay,Cab,023,001,,,,0,0
EXQ,010,008,Fuel Shutoff Relay,Cowl,023,001,,,,0,0
EXQ,010,008,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,010,008,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,010,008,Instrument Cluster,4 Gauge,060,004,,,,0,0
EXQ,010,008,Lamp Module,,065,006,,,,0,0
EXQ,010,008,Radio,,130,001,,,,0,0
EXQ,010,008,Radio,,130,002,,,,0,0
EXQ,010,008,Warning Lamps Module,,065,005,,,,0,0
EXQ,010,008,Wheel To Wheel Interlock Control Switch,,038,001,,,,0,0
EXQ,010,009,Anti-Lock Brakes System (ABS) Module,,042,001,,,,0,0
EXQ,010,009,Buzzer Module,,065,003,,,,0,0
EXQ,010,009,C.D.R.L. Park Brake Switch,Tilt Hood,097,001,,,,0,0
EXQ,010,009,C.D.R.L. Park Brake Switch,Fixed Hood,097,001,,,,0,0
EXQ,010,009,C107,,010,011,A,,,0,0
EXQ,010,009,Engine Alarm/Shutdown Module,Cowl,065,002,,,,0,0
EXQ,010,009,Fuel Shutoff Relay,Cowl,023,001,,,,0,0
EXQ,010,009,Hydro-Max Monitor,Cowl,047,001,,,,0,0
EXQ,010,009,Instrument Cluster,Cowl,060,006,,,,0,0
EXQ,010,009,Instrument Cluster,Cowl,060,007,,,,0,0
EXQ,010,009,Speedometer,Cowl,064,001,,,,0,0
EXQ,010,009,Speedometer Sensor,Automatic,064,001,,,,0,0
EXQ,010,009,Speedometer Sensor,Manual,064,001,,,,0,0
EXQ,010,009,Starter Relay,Diesel with Fixed Hood,020,005,,,,0,0
EXQ,010,009,Starter Relay,LPG with Fixed Hood,020,005,,,,0,0
EXQ,010,009,Starter Relay,MFI with Fixed Hood,020,005,,,,0,0
EXQ,010,009,Starter Relay,Tilt Hood,020,005,,,,0,0
EXQ,010,009,Tachometer,,060,008,,,,0,0
EXQ,010,009,Tachometer Sensor,,060,008,,,,0,0
EXQ,010,009,Voltmeter Relay,,012,004,,,,0,0
EXQ,010,009,Warning Indicator Module,,065,002,,,,0,0
EXQ,010,010,High Pitch Horn,Fixed Hood,044,001,,,,0,0
EXQ,010,010,Left Front Fender Park/Turn Lamp,Diesel with Fixed Hood,090,004,,,,0,0
EXQ,010,010,Left Front Fender Park/Turn Lamp,MFI with Fixed Hood,090,004,,,,0,0
EXQ,010,010,Left Front Fender Park/Turn Lamp,LPG with Fixed Hood,090,004,,,,0,0
EXQ,010,010,Left Front Park/Turn Lamp,Fixed Hood,090,004,,,,0,0
EXQ,010,010,Left Headlamp,Fixed Hood,085,001,,,,0,0
EXQ,010,010,Left Side Marker Lamp,Diesel,092,003,,,,0,0
EXQ,010,010,Left Side Marker Lamp,LPG,092,003,,,,0,0
EXQ,010,010,Left Side Marker Lamp,MFI,092,003,,,,0,0
EXQ,010,010,Low Coolant Level Sensor,Fixed Hood,065,001,,,,0,0
EXQ,010,010,Low Pitch Horn,Fixed Hood,044,001,,,,0,0
EXQ,010,010,Right Front Fender Park/Turn Lamp,LPG with Fixed Hood,090,004,,,,0,0
EXQ,010,010,Right Front Fender Park/Turn Lamp,MFI with Fixed Hood,090,004,,,,0,0
EXQ,010,010,Right Front Fender Park/Turn Lamp,Diesel with Fixed Hood,090,004,,,,0,0
EXQ,010,010,Right Front Park/Turn Lamp,Fixed Hood,090,004,,,,0,0
EXQ,010,010,Right Headlamp,Fixed Hood,085,001,,,,0,0
EXQ,010,010,Right Side Marker Lamp,Diesel,092,003,,,,0,0
EXQ,010,010,Right Side Marker Lamp,LPG,092,003,,,,0,0
EXQ,010,010,Right Side Marker Lamp,MFI,092,003,,,,0,0
EXQ,010,010,S106,,010,004,A,,,0,0
EXQ,010,010,S106,,010,005,A,,,0,0
EXQ,010,010,S145,,010,001,A,,,0,0
EXQ,010,010,S145,,010,004,A,,,0,0
EXQ,010,010,S145,,010,007,A,,,0,0
EXQ,010,010,Windshield Washer Pump Motor,Fixed Hood,080,001,,,,0,0
EXQ,010,011,High Pitch Horn,Tilt Hood,044,001,,,,0,0
EXQ,010,011,Left Front Fender Turn Lamp,Tilt Hood,090,004,,,,0,0
EXQ,010,011,Left Front Park/Turn Lamp,Tilt Hood,090,004,,,,0,0
EXQ,010,011,Left Headlamp,Tilt Hood,085,001,,,,0,0
EXQ,010,011,Low Coolant Level Sensor,Tilt Hood,065,001,,,,0,0
EXQ,010,011,Low Pitch Horn,Tilt Hood,044,001,,,,0,0
EXQ,010,011,Right Front Fender Turn Lamp,Tilt Hood,090,004,,,,0,0
EXQ,010,011,Right Front Park/Turn Lamp,Tilt Hood,090,004,,,,0,0
EXQ,010,011,Right Headlamp,Tilt Hood,085,001,,,,0,0
EXQ,010,011,S106,,010,004,A,,,0,0
EXQ,010,011,S106,,010,005,A,,,0,0
EXQ,010,011,S145,,010,001,A,,,0,0
EXQ,010,011,S145,,010,004,A,,,0,0
EXQ,010,011,S145,,010,007,A,,,0,0
EXQ,010,011,S104,,010,009,A,,,0,0
EXQ,010,011,Windshield Washer Pump Motor,Tilt Hood,080,001,,,,0,0
EXQ,010,012,A/C Compressor Overtemp Switch,,054,003,,,,0,0
EXQ,010,012,A/C Compressor Overtemp Switch,,054,003,,,,0,0
EXQ,010,012,Coolant Temperature Switch,5.9L Diesel with Fan Clutch,033,002,,,,0,0
EXQ,010,012,Coolant Temperature Switch,8.3L Diesel with Fan Clutch,033,002,,,,0,0
EXQ,010,012,Exhaust Brake Control Solenoid,,039,001,,,,0,0
EXQ,010,012,Fan Clutch Solenoid,,033,002,,,,0,0
EXQ,010,012,Fan Clutch Timer,,033,002,,,,0,0
EXQ,010,012,Fuel Heater,,023,002,,,,0,0
EXQ,010,012,Fuel Heater,,023,003,,,,0,0
EXQ,010,012,Fuel Shutoff Solenoid,Tilt Hood,023,002,,,,0,0
EXQ,010,012,Fuel Shutoff Solenoid,Fixed Hood,023,002,,,,0,0
EXQ,010,012,Fuel Shutoff Solenoid,Tilt Hood,023,003,,,,0,0
EXQ,010,012,Fuel Shutoff Solenoid,Fixed Hood,023,003,,,,0,0
EXQ,010,012,Generator,Diesel,012,001,,,,0,0
EXQ,010,012,Generator,Diesel,012,003,,,,0,0
EXQ,010,012,S102,,010,015,B,,,0,0
EXQ,010,012,S102,,010,015,C,,,0,0
EXQ,010,012,Temperature Switch,,020,001,,,,0,0
EXQ,010,013,Air Dryer,,050,001,,,,0,0
EXQ,010,013,Left Fuel Gauge Sensor,,060,001,,,,0,0
EXQ,010,013,Left Fuel Gauge Sensor,,060,009,,,,0,0
EXQ,010,013,Left Fuel Pump Motor,,025,006,,,,0,0
EXQ,010,013,LH Rear Combination Lamp,,090,001,,,,0,0
EXQ,010,013,RH Rear Combination Lamp,,090,001,,,,0,0
EXQ,010,013,Right Fuel Gauge Sensor,,060,009,,,,0,0
EXQ,010,013,Right Fuel Gauge Sensor,,060,001,,,,0,0
EXQ,010,013,Right Fuel Pump Motor,,025,006,,,,0,0
EXQ,010,014,Air Dryer,,050,001,,,,0,0
EXQ,010,014,Fuel Gauge Sensor,,060,006,,,,0,0
EXQ,010,014,Radio,,130,001,,,,0,0
EXQ,010,014,Radio,,130,002,,,,0,0
EXQ,010,015,Air Intake Heater Module,,023,002,,,,0,0
EXQ,010,015,Air Intake Heater Module,,023,003,,,,0,0
EXQ,010,015,C135,Diesel,010,012,C,,,0,0
EXQ,010,015,Fuel Heater,,023,003,,,,0,0
EXQ,010,015,Fuel Shutoff Solenoid,Tilt Hood,023,003,,,,0,0
EXQ,010,015,Fuel Shutoff Solenoid,Fixed Hood,023,003,,,,0,0
EXQ,010,015,Oil Pressure Switch,with Air Intake Heater,023,002,,,,0,0
EXQ,010,015,Power Contactor Solenoid #1,,023,002,,,,0,0
EXQ,010,015,Power Contactor Solenoid #2,,023,003,,,,0,0
EXQ,010,015,S109,,010,012,B,,,0,0
EXQ,010,015,Temperature Sensor,with Air Intake Heater,023,002,,,,0,0
EXQ,010,015,Temperature Sensor,with Air Intake Heater,023,003,,,,0,0
EXQ,010,016,Left Roof Marker Lamp,,092,005,,,,0,0
EXQ,010,016,Left Center Roof Marker Lamp,,092,005,,,,0,0
EXQ,010,016,Center Roof Marker Lamp,,092,005,,,,0,0
EXQ,010,016,Right Center Roof Marker Lamp,,092,005,,,,0,0
EXQ,010,016,Right Roof Marker Lamp,,092,005,,,,0,0
EXQ,010,016,S243,Cab,010,004,D,,,0,0
EXQ,010,016,S228,,010,002,D,,,0,0
EXQ,010,016,S242,Cab,010,002,D,,,0,0
EXQ,010,016,S238,,010,005,D,,,0,0
EXQ,010,016,S246,,010,007,D,,,0,0
EXQ,010,017,C135,Diesel,010,012,C,,,0,0
EXQ,010,017,Data Link Diagnostic Connector,,026,001,,,,0,0
EXQ,010,017,Diagnostic Switch,,026,003,,,,0,0
EXQ,010,017,Engine Idle Switch,,026,003,,,,0,0
EXQ,010,017,Fuel Filter Heater,,026,003,,,,0,0
EXQ,010,017,Generator,Diesel,012,001,,,,0,0
EXQ,010,017,Generator,Diesel,012,003,,,,0,0
EXQ,010,017,PIA Engine Harness,,026,004,,,,0,0
EXQ,010,017,Shift Module,,026,003,,,,0,0
EXQ,010,017,Throttle Position (TP) Sensor,,026,001,,,,0,0
EXQ,010,018,Anti-Lock Brakes System (ABS) Module,,042,001,,,,0,0
EXQ,010,018,Buzzer Module,,065,004,,,,0,0
EXQ,010,018,C.D.R.L. Park Brake Switch,Fixed Hood,097,001,,,,0,0
EXQ,010,018,C.D.R.L. Park Brake Switch,Tilt Hood,097,001,,,,0,0
EXQ,010,018,S106,,010,019,F,,,0,0
EXQ,010,018,Speedometer,Cab,064,001,,,,0,0
EXQ,010,018,Speedometer,Cowl,064,001,,,,0,0
EXQ,010,018,Speedometer Sensor,Automatic,064,001,,,,0,0
EXQ,010,018,Speedometer Sensor,Manual,064,001,,,,0,0
EXQ,010,018,Speedometer Shield,,064,001,,,,0,0
EXQ,010,018,Tachometer Sensor,,060,003,,,,0,0
EXQ,010,019,Blower Motor Resistor,Deluxe,053,003,,,,0,0
EXQ,010,019,Buzzer Module,,065,003,,,,0,0
EXQ,010,019,C107,,010,010,A,,,0,0
EXQ,010,019,C107,,010,011,A,,,0,0
EXQ,010,019,C235,,010,016,D,,,0,0
EXQ,010,019,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,010,019,Main Light Switch Illumination,,071,001,,,,0,0
EXQ,010,019,Main Light Switch Illumination,,071,004,,,,0,0
EXQ,010,019,S145,,010,018,F,,,0,0
EXQ,010,019,S242,Cab,010,020,E,,,0,0
EXQ,010,019,S242,Cab,010,020,G,,,0,0
EXQ,010,019,S242,Cowl,010,020,E,,,0,0
EXQ,010,019,S242,Cowl,010,020,G,,,0,0
EXQ,010,019,Starter Relay,Diesel with Fixed Hood,020,008,,,,0,0
EXQ,010,019,Stop Lamp Relay,,090,002,,,,0,0
EXQ,010,019,Windshield Wiper Motor,Fixed Hood,080,001,,,,0,0
EXQ,010,019,Windshield Wiper Motor,Tilt Hood,080,001,,,,0,0
EXQ,010,020,A/C-Heater Blower Switch,,053,003,,,,0,0
EXQ,010,020,A/C-Heater Control Illumination,,071,001,,,,0,0
EXQ,010,020,A/C Compressor Overtemp Indicator,,054,003,,,,0,0
EXQ,010,020,A/C Compressor Overtemp Indicator,,065,003,,,,0,0
EXQ,010,020,Engine Idle Switch,,026,003,,,,0,0
EXQ,010,020,Fuel Heater Relay,,026,003,,,,0,0
EXQ,010,020,Fuel Shutoff Relay,Cab,026,004,,,,0,0
EXQ,010,022,Speedometer Sensor,Automatic,064,001,,,,0,0
EXQ,010,022,Speedometer Sensor,Manual,064,001,,,,0,0
EXQ,010,022,Speedometer Shield,,064,001,,,,0,0
EXQ,010,022,Starter Relay,Diesel with Fixed Hood,020,008,,,,0,0
EXQ,010,022,Tachometer Sensor,,060,003,,,,0,0
EXQ,010,022,Windshield Wiper Motor,Fixed Hood,080,001,,,,0,0
EXQ,010,022,Windshield Wiper Motor,Tilt Hood,080,001,,,,0,0
EXQ,012,001,Grounds,,010,012,,,,0,0
EXQ,012,001,Grounds,,010,017,,,,0,0
EXQ,012,001,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,012,001,Power Distribution,,013,001,,,,0,0
EXQ,012,001,Power Distribution,,013,007,,,,0,0
EXQ,012,001,Starter Relay,Diesel with Fixed Hood,020,001,,,,0,0
EXQ,012,001,Starter Relay,Diesel with Fixed Hood,020,005,,,,0,0
EXQ,012,001,Starter Relay,MFI with Fixed Hood,020,005,,,,0,0
EXQ,012,001,Starter Relay,LPG with Fixed Hood,020,005,,,,0,0
EXQ,012,001,Starter Relay,Tilt Hood,020,005,,,,0,0
EXQ,012,001,Voltmeter Relay,,012,004,,,,0,0
EXQ,012,001,Voltmeter Relay,,060,006,,,,0,0
EXQ,012,002,Ignition Switch,Cab,013,002,,,,0,0
EXQ,012,002,Ignition Switch,Cowl,013,008,,,,0,0
EXQ,012,002,Ignition Switch,Cab,149,002,,,,0,0
EXQ,012,002,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,012,002,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,012,002,Power Distribution,,013,002,,,,0,0
EXQ,012,002,Power Distribution,,013,003,,,,0,0
EXQ,012,002,Power Distribution,,013,009,,,,0,0
EXQ,012,003,Grounds,,010,012,,,,0,0
EXQ,012,003,Grounds,,010,017,,,,0,0
EXQ,012,003,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,012,003,Power Distribution,,013,001,,,,0,0
EXQ,012,003,Power Distribution,,013,007,,,,0,0
EXQ,012,003,Power Distribution,,013,023,,,,0,0
EXQ,012,003,Voltmeter Relay,,012,004,,,,0,0
EXQ,012,003,Voltmeter Relay,,060,006,,,,0,0
EXQ,012,004,Grounds,,010,009,,,,0,0
EXQ,013,002,Instrument Cluster,4 Gauge,060,005,,,,0,0
EXQ,013,002,Instrument Illumination,,071,001,,,,0,0
EXQ,013,002,Main Light Switch,Cab,013,021,,,,0,0
EXQ,013,002,Power Distribution,,013,003,,,,0,0
EXQ,013,002,Power Distribution,,013,004,,,,0,0
EXQ,013,002,Power Distribution,,013,005,,,,0,0
EXQ,013,002,Power Distribution,,013,006,,,,0,0
EXQ,013,002,Starting System,,020,001,,,,0,0
EXQ,013,002,Warning Indicators,,065,005,,,,0,0
EXQ,013,002,Warning Indicators,,065,007,,,,0,0
EXQ,013,002,Wiper/Washer,,080,001,,,,0,0
EXQ,013,003,Buzzer Module,,065,004,,,,0,0
EXQ,013,003,Engine Alarm/Shutdown Module,Cab,023,001,,,,0,0
EXQ,013,003,Fuel Shutoff Relay,Cab,023,001,,,,0,0
EXQ,013,003,Fuse Panel,Cab,013,002,,,,0,0
EXQ,013,003,Generator Resistor,,012,002,,,,0,0
EXQ,013,003,Hydro-Max Monitor,Cab,047,001,,,,0,0
EXQ,013,003,Hydro-Max Monitor,Cowl,047,001,,,,0,0
EXQ,013,003,Ignition Switch,Cab,013,002,,,,0,0
EXQ,013,003,Ignition Switch,Cab,149,002,,,,0,0
EXQ,013,003,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,013,003,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,013,003,Lamp Module,,065,006,,,,0,0
EXQ,013,003,Vacuum Pump Motor,Tilt Hood,140,001,,,,0,0
EXQ,013,003,Vacuum Pump Motor,Fixed Hood,140,001,,,,0,0
EXQ,013,004,Air Dryer,,050,002,,,,0,0
EXQ,013,004,Brake Warning Indicator,,065,007,,,,0,0
EXQ,013,004,Brake Warning Indicator,,065,008,,,,0,0
EXQ,013,004,Buzzer Module,,065,003,,,,0,0
EXQ,013,004,Daytime Running Lamps (DRL) Module,with Daytime Running Lamps,097,001,,,,0,0
EXQ,013,004,Exhaust Brake Switch,,039,001,,,,0,0
EXQ,013,004,Fuse Panel,Cab,013,002,,,,0,0
EXQ,013,004,Fuse Panel,Cab,013,024,,,,0,0
EXQ,013,004,Fuse Panel,Cowl,013,024,,,,0,0
EXQ,013,004,Retarder Disable Relay,,039,002,,,,0,0
EXQ,013,004,Speedometer,Cab,064,001,,,,0,0
EXQ,013,007,Fuel Shutoff Relay,Cowl,023,001,,,,0,0
EXQ,013,007,Generator,Diesel,012,001,,,,0,0
EXQ,013,007,Hydro-Max Relay,,047,001,,,,0,0
EXQ,013,007,Power Contactor Solenoid #1,,023,002,,,,0,0
EXQ,013,007,Starter Motor,MFI,020,004,,,,0,0
EXQ,013,007,Starter Relay,MFI with Fixed Hood,020,004,,,,0,0
EXQ,013,007,Starter Relay,Tilt Hood,020,004,,,,0,0
EXQ,013,007,Voltmeter Relay,,012,004,,,,0,0
EXQ,013,008,Hydro-max Monitor,Cowl,047,001,,,,0,0
EXQ,013,008,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,013,008,Instrument Cluster,Cowl,060,006,,,,0,0
EXQ,013,008,Main Light Switch,Cowl,013,022,,,,0,0
EXQ,013,008,Power Distribution,,013,009,,,,0,0
EXQ,013,008,Power Distribution,,013,010,,,,0,0
EXQ,013,008,Power Distribution,,013,011,,,,0,0
EXQ,013,008,Power Distribution,,013,012,,,,0,0
EXQ,013,008,Power Distribution,,013,022,,,,0,0
EXQ,013,008,Starting System,,020,006,,,,0,0
EXQ,013,008,Warning Indicators,,065,002,,,,0,0
EXQ,013,008,Warning Indicators,,065,007,,,,0,0
EXQ,013,008,Warning Indicators,,065,009,,,,0,0
EXQ,013,009,Engine Alarm/Shutdown Module,Cowl,065,002,,,,0,0
EXQ,013,009,Fuel Shutoff Relay,Cowl,023,001,,,,0,0
EXQ,013,009,Fuse Panel,Cowl,013,008,,,,0,0
EXQ,013,009,Generator Resistor,,012,002,,,,0,0
EXQ,013,009,Hydro-Max Monitor,Cowl,047,001,,,,0,0
EXQ,013,009,Ignition Switch,Cowl,013,008,,,,0,0
EXQ,013,009,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,013,009,Tachometer,,060,008,,,,0,0
EXQ,013,010,Buzzer Module,,065,003,,,,0,0
